4.219106987137694054e-01 2.195050668437613695e+01
1.382352278067036080e-03 1.062642125179991126e-02
1.437634530548969475e-03 6.693364990042027785e-03
5.973796956287736881e-01 6.062163774161160745e+01
5.648118288464685222e-01 4.855210440276152895e+01
5.943810799178360638e-01 5.157593210223103597e+01
4.218818921178280612e-01 2.194749474011382517e+01
5.995325830225884944e-01 4.832622703176036794e+01
6.006255882537583357e-01 4.952663705628401658e+01
4.230485820198999214e-01 2.358101865689582155e+01
4.224398271324584231e-01 2.168424705508869010e+01
4.218599523781564886e-01 2.195251590513544215e+01
5.315721620141001802e-01 2.874071433287485888e+01
5.177619175437750965e-01 3.097945012623426919e+01
4.223873937986727944e-01 2.168415859242770694e+01
6.293458587270851501e-01 5.350458048304642489e+01
4.231555653910712977e-01 2.359228806625969810e+01
4.218914294138928489e-01 2.195460224862893028e+01
4.223010399375375368e-01 2.168143236250170958e+01
8.927832880436094385e-04 4.152113370196275355e-03
3.092311888742040396e-03 2.189063867479035252e-02
4.218694888478141114e-01 2.195663459725426492e+01
4.218602434465257289e-01 2.194932230829408581e+01
1.424614727161526134e-03 7.228674286238856439e-03
4.230877473121126831e-01 2.358467414512654159e+01
4.231583792926555954e-01 2.358519061160507135e+01
5.178185400243509040e-01 3.097786526121331008e+01
5.949770033146909443e-01 5.158113734294795449e+01
3.123580293835365260e-03 1.892068925417333958e-02
4.218447725215283550e-01 2.194647744595181393e+01
1.155194255937739113e-03 8.954726155593561998e-03
5.992035393568718726e-01 4.501299712021284449e+01
4.229789256773919814e-01 3.279042450670579001e+01
4.231025493567528439e-01 2.358603452341810680e+01
5.949562196004302139e-01 5.158379246491017511e+01
3.162497302251413792e-03 2.447542431048077560e-02
7.365401965505261606e-01 7.493711359827887009e+01
1.744664798206162345e-03 8.699647656612796709e-03
3.172592796722385668e-03 1.926537249335069646e-02
4.218846163972559404e-01 2.194758643412421861e+01
5.178413522630275212e-01 3.098051421853313059e+01
4.275114561942551239e-01 2.251193436514688528e+01
3.128376331854833530e-03 1.905774673684845766e-02
4.110049135553719979e-01 3.028425299359912515e+01
5.180149257392601125e-01 3.097985982167006114e+01
5.225779372666179423e-01 3.046984151089679926e+01
4.223838517719086805e-01 2.168623364027371281e+01
2.009347494648743276e-03 1.083794116323133494e-02
5.943600001802165078e-01 5.157375204022980597e+01
2.283785314358244278e-03 1.791007602787431097e-02
4.218483570595033538e-01 2.194641358629746719e+01
4.231002384671868066e-01 2.358772583290476632e+01
2.880979542590142613e-03 2.156532975357094983e-02
4.231003445011554676e-01 2.358116679182967346e+01
4.218680139039228671e-01 2.195067458782068570e+01
5.994635130643382048e-01 4.664261449828325112e+01
5.178185682967333392e-01 3.097786575552106569e+01
4.231118278131811850e-01 2.358471315916483491e+01
6.032989047593245724e-01 5.427509987709606776e+01
5.996608340004847548e-01 4.832719845637359413e+01
4.231621615510734458e-01 2.359064218920366329e+01
2.562365085757238158e-03 1.178390971392673237e-02
5.178185714485208369e-01 3.097786577452939127e+01
5.180522759641321695e-01 3.097939074932151016e+01
4.231237071736858590e-01 2.358812943981411081e+01
5.237894490467260855e-01 5.168416665777294838e+01
5.178415670710503349e-01 3.098051773658994534e+01
4.223899923910297005e-01 2.168514147461803532e+01
4.230936761564149662e-01 2.441445499715860024e+01
1.282641297500882382e-03 1.048408677752377116e-02
5.996638634210827989e-01 4.754954358053964825e+01
3.566765383225828194e-03 2.738324513154566375e-02
4.230779079861871628e-01 2.441625638760990569e+01
5.228140150109635842e-01 3.047059948899675419e+01
5.995624236711147859e-01 4.664355408588176033e+01
5.996593846209413714e-01 4.755522575446900646e+01
6.006139194217783306e-01 4.952614550460509690e+01
6.005820464980968776e-01 4.952519126649951886e+01
4.217943555343128259e-01 2.194856810682176729e+01
4.218581468145418678e-01 2.194949136368848031e+01
5.862983134204148294e-01 5.187240011862627398e+01
5.950327735740299495e-01 5.158873658143249941e+01
4.219074194450170290e-01 2.195295761841305193e+01
4.219075425634776777e-01 2.195160167831159015e+01
3.145230273640459845e-03 1.918118044500261021e-02
4.217908777111829544e-01 2.194944934896807354e+01
7.366308200723515887e-01 7.494469002455105056e+01
5.996464976317723572e-01 4.755097641049974300e+01
6.047017406094372660e-01 5.156603665117586388e+01
1.138321020109447608e-03 7.417050899221067084e-03
7.353950731662417528e-01 7.244778353361095924e+01
1.721815670319403304e-03 1.274895017809285491e-02
4.231402049581564073e-01 2.441765427849873049e+01
5.995113494826598277e-01 4.663750487175320814e+01
5.228427911070102629e-01 3.047785461501644022e+01
5.995999294491439757e-01 4.832773069480276718e+01
5.600813818001826316e-01 4.582570683246910903e+01
6.005917061347507691e-01 4.952675942181349455e+01
5.948749841748407485e-01 5.158571737172326266e+01
6.061394496012372235e-01 5.369004735203134260e+01
3.107316603565851102e-03 1.889277296027103148e-02
5.959498871637846085e-01 6.057067203204985617e+01
5.635299916458564873e-01 4.740386208116262878e+01
4.214089807481911643e-01 3.279459099547557344e+01
5.995393873800507478e-01 4.611180765759388578e+01
5.994333893454755202e-01 4.610624312893753540e+01
4.223934275461876386e-01 2.168307160536301126e+01
3.126798900068638188e-03 1.897255287508414767e-02
5.948734599737570683e-01 5.158822305310707179e+01
7.357422483538682556e-01 7.302282065063582195e+01
4.231497263740205961e-01 2.358525669353718968e+01
4.231241022903978743e-01 2.441451588350639668e+01
5.225780402302180327e-01 3.046982403992296895e+01
5.227822390078736836e-01 3.047552569944627976e+01
4.219018449042568064e-01 2.195859944370795347e+01
4.222800874801742599e-01 2.167621190943384590e+01
3.618723632136184448e-03 2.779001511009937531e-02
7.359431480761171596e-01 7.454420080048407726e+01
4.218747289741082152e-01 2.194823215542169237e+01
4.218931166661999965e-01 2.195753856297494622e+01
6.005524424773028835e-01 5.014123702503479763e+01
4.219152090973531943e-01 2.195607592843850853e+01
5.226397310498973603e-01 3.046866619816876209e+01
5.996147157919398119e-01 4.832801807222733714e+01
4.223827185894191150e-01 2.168228877511592145e+01
4.231456537070404367e-01 2.441738910663468687e+01
4.218358088452914267e-01 2.194631689305367672e+01
5.996732198994130236e-01 4.755270674899770711e+01
4.218447075969607440e-01 2.194895292094122397e+01
5.226451581839524074e-01 3.046962839944694679e+01
5.997342009582056210e-01 4.756147407086530166e+01
4.231484901620276018e-01 2.358793642195973916e+01
4.218946257419992629e-01 2.195909692048462603e+01
5.950213037574588748e-01 5.158879629537671008e+01
3.162115055538441098e-03 2.456068127230537357e-02
4.230961266691141143e-01 2.358663013452814994e+01
4.230589232287012558e-01 2.358373737577551310e+01
4.230344868163630756e-01 2.441513480795549640e+01
4.218638446942431508e-01 2.194902103539754989e+01
6.006644980709052728e-01 4.953223906598623216e+01
4.111208178888822729e-01 3.028343399858613338e+01
4.218882347001735034e-01 2.194770524178079540e+01
4.218670419588622100e-01 2.195274973355185466e+01
4.231034438443387335e-01 2.358719956679362895e+01
5.995167655940718543e-01 4.832570730046586505e+01
4.219002499489599156e-01 2.194947010070382021e+01
4.230917406062985053e-01 2.441446664550471723e+01
7.353281694298439142e-01 7.244644716911329851e+01
5.994747903150621227e-01 4.664169360929281538e+01
4.223742529395946854e-01 2.168389722997198987e+01
4.218589712693430749e-01 2.194564030055198600e+01
4.231109233943089465e-01 2.358863454783829638e+01
6.372114830790545081e-01 5.262259718470454573e+01
4.217905785344083780e-01 2.194949065689206691e+01
6.300938109515503704e-01 5.533089209948298048e+01
5.179301426081308612e-01 3.097373040905256403e+01
4.231156783256423415e-01 2.358797315049332610e+01
1.410201422564082065e-03 7.201636195190985745e-03
4.230685500099787277e-01 2.441291331036973133e+01
4.218879201852994143e-01 2.195496620269125287e+01
5.227841169796907383e-01 3.047470572929410082e+01
5.950507060989720376e-01 5.159002975560554205e+01
4.110619054665219929e-01 3.028064586502580369e+01
4.218430960402422825e-01 2.195464718583787089e+01
4.223996606587276381e-01 2.168050597828005266e+01
4.218723109234103763e-01 2.195221567882583713e+01
3.123755493243705623e-03 1.894840953605125833e-02
5.653688281482504019e-01 4.511794662952081580e+01
4.218626035595104962e-01 2.194921370446365927e+01
6.005718867638607517e-01 4.952543254944521323e+01
4.219261332750092741e-01 2.195820887037439206e+01
6.005801841148874498e-01 4.951975348371138352e+01
4.230408727286847914e-01 2.358119499094652838e+01
4.217872105473762234e-01 2.194890658561735108e+01
5.994786174141703006e-01 4.664162712216636919e+01
5.995489337131840735e-01 4.664135738557808963e+01
4.230585865012168600e-01 2.441795905001458777e+01
4.218656754754365190e-01 2.195303389902312574e+01
2.606423643573578617e-03 1.866876246390347660e-02
4.230645064767232788e-01 2.441820818973644691e+01
2.768408867431198031e-03 1.702685992370334134e-02
5.225779223057214207e-01 3.046985447909491995e+01
4.230518174039263890e-01 2.357664762989895735e+01
4.231019263662103569e-01 2.441219277206539573e+01
4.230591425392629112e-01 2.441723814181432317e+01
5.225782915549826990e-01 3.046981693294878824e+01
4.222988177688563050e-01 2.168021461725413701e+01
5.635800724418852381e-01 4.740221437290813356e+01
5.179509372767100439e-01 3.097758056824056894e+01
4.223135530633729817e-01 2.167602726333961982e+01
4.230417097656567482e-01 2.358689815611387530e+01
7.353051484817552108e-01 7.244766367240629279e+01
4.231224377941489312e-01 2.358955775128333698e+01
4.283663139900447114e-01 3.282307576916480230e+01
4.231075194580437571e-01 2.358513048704480752e+01
6.040288953170495079e-01 5.430122810956925150e+01
4.224218111710707491e-01 2.168761222281864320e+01
4.219520133743641654e-01 2.195785228447607551e+01
4.109773146899340923e-01 3.028321906466487690e+01
5.642692762270680173e-01 4.835168149237995294e+01
5.236312941912804053e-01 5.172499789123173741e+01
4.231077493566234304e-01 2.359034861312454723e+01
5.178185699447578338e-01 3.097786567271089098e+01
4.230781216488571084e-01 2.441672361024870952e+01
1.138571656401677701e-03 7.914646101198741235e-03
7.358855750866138967e-01 7.303153928148992691e+01
5.306383903953901804e-01 2.630292570291487664e+01
4.218521542198295782e-01 2.194878532092877776e+01
4.218181235418682617e-01 2.194885338150857024e+01
4.218543375806050877e-01 2.195525113475036960e+01
4.223905089784079636e-01 2.167908181605218942e+01
5.305223387275942448e-01 2.630248786958713936e+01
4.230832903663113154e-01 2.441582113966546785e+01
4.218008691175405001e-01 2.195204754473127196e+01
4.230229706919953481e-01 2.358381285355483215e+01
5.949651106552016344e-01 5.158136552352539184e+01
5.229018558171336650e-01 3.047580983537943666e+01
5.944570284129989668e-01 5.157668466687437103e+01
4.216673037040002403e-01 3.279170716096689375e+01
5.995042276444761953e-01 4.611287309428666958e+01
5.995619039926359806e-01 4.833104131625725586e+01
2.992098574586929145e-03 1.851031478554432397e-02
5.994351419052762475e-01 4.610845447527185570e+01
4.231542270306892228e-01 2.358825479053871277e+01
1.830012561041412982e-03 1.309772353727112204e-02
4.218800173347106997e-01 2.195261887311175997e+01
4.218440593189487497e-01 2.194627735760457199e+01
4.111310891870212370e-01 3.028360610981883383e+01
1.582537880144794682e-03 1.073290923682179709e-02
4.111872971563551582e-01 3.028595187163216451e+01
1.440735141868314034e-03 7.961372844761172018e-03
3.691011843146231337e-03 2.922915208341692050e-02
4.218659671167990788e-01 2.194955978276709629e+01
4.230477689868423208e-01 2.358035496589832292e+01
4.231068039191142049e-01 2.358512862541283539e+01
7.365137820738688612e-01 7.493916291465609447e+01
4.218323213337029087e-01 2.194784512079559136e+01
6.094894999876909747e-01 4.924390289834616397e+01
4.231160521358910409e-01 2.358647333368378440e+01
5.995669456430862132e-01 4.832877186351743148e+01
4.218878668628636697e-01 2.195190554635416902e+01
5.949686697143976577e-01 5.158359875694907259e+01
4.230797442890340543e-01 2.441677459408401774e+01
7.357303060988248378e-01 7.302207122280276508e+01
5.178185594129665059e-01 3.097786560485440077e+01
3.153512652655657625e-03 2.442461162002018682e-02
5.637795137324390637e-01 4.741128234232337491e+01
4.218886765572287811e-01 2.195457388935801646e+01
4.230674869973696794e-01 2.441132600726359669e+01
5.949857436322819604e-01 5.158438177718767292e+01
4.218480388980840878e-01 2.194887743712263273e+01
5.178182055318159005e-01 3.097786011197820244e+01
4.230712960220437413e-01 2.358169154965094094e+01
4.219236301824127455e-01 2.195222406420236894e+01
1.264384753484557641e-03 9.410492350639287906e-03
4.218832782773968559e-01 2.195170141984272050e+01
5.228016388783400803e-01 3.047069752410686760e+01
4.218573366455476426e-01 2.194897573412299607e+01
1.125931040155884848e-03 7.223594319953008380e-03
4.230954266109676620e-01 2.358471628490656258e+01
4.223774500049553571e-01 2.168344934572246530e+01
1.229175339591551380e-03 9.602765158206238993e-03
5.949804431465395282e-01 5.158389848458034521e+01
1.418336982095362792e-03 8.566024097603985865e-03
4.218613313994604153e-01 2.194682707217009465e+01
5.650596585750172762e-01 4.592057987455507373e+01
4.223969169640072741e-01 2.168751213375799125e+01
5.949941343443978514e-01 5.158422745230279816e+01
2.996277111906703403e-03 2.181618485951730690e-02
4.216130785021282579e-01 3.279039616738987206e+01
4.231303648310948406e-01 2.358669496523032194e+01
3.239196514370780954e-03 2.400870504038721265e-02
3.120488852922906169e-03 1.887383930954911193e-02
4.231028479435314238e-01 2.359069003484717086e+01
4.224075955577216712e-01 2.168862128700527592e+01
3.041331494113079428e-03 2.217545351652461250e-02
5.949678400432214520e-01 5.158325224288364552e+01
4.214433788395192115e-01 3.278905936226874474e+01
4.218593571318011159e-01 2.194988589569618398e+01
4.231235118296789999e-01 2.358846317420477590e+01
3.144075574410005319e-03 2.440091364064755908e-02
4.218459569840513068e-01 2.194469044113304790e+01
4.217888472993245874e-01 2.194857563069194839e+01
4.230630793045062066e-01 2.358444627906055757e+01
4.230882087309518202e-01 2.358305748297857463e+01
5.995376832305048254e-01 4.832488391027754915e+01
4.231412856429639380e-01 2.358573170429906440e+01
4.231027758106659098e-01 2.358356359677554792e+01
5.996421111031494666e-01 4.755192755905329705e+01
1.510439454602173102e-03 7.893497342820410267e-03
4.231371551832491251e-01 2.441896695339073631e+01
5.648068377467776457e-01 4.906117230495453896e+01
2.999448240343328183e-03 1.936354424663022655e-02
4.230981202768129279e-01 2.358947038411906760e+01
3.167164718867130843e-03 1.938118324051174568e-02
4.217833135432100256e-01 2.194934277026391101e+01
4.230328703592842743e-01 2.441296289272156628e+01
4.218543787414929525e-01 3.278593432455738821e+01
5.992851773590749387e-01 4.501036707615082832e+01
5.996801624638843364e-01 4.832805728234416165e+01
5.995158440682286649e-01 4.664197440871146227e+01
5.948747314596355418e-01 5.158829096304782524e+01
5.944080938991069818e-01 5.156698221573537921e+01
1.511505071603449308e-03 8.819502790515798551e-03
4.231382425226726252e-01 2.358445997099772740e+01
5.992994635932159531e-01 4.501144188595617379e+01
4.231303329526947543e-01 2.358655205748584649e+01
5.657267134759210725e-01 4.538674871019827606e+01
5.994759972180809804e-01 4.664067369411566233e+01
3.106428618641292761e-03 2.235438692150637507e-02
7.366897734246885543e-01 7.545342727003242089e+01
3.149575805247788098e-03 1.898312146556691005e-02
4.231172503859642609e-01 2.441255700522697225e+01
4.218634804250722126e-01 2.195093847519638075e+01
4.218479685105435695e-01 2.195471030884391439e+01
5.994750532905157581e-01 4.610224391362805818e+01
4.218698192294050853e-01 2.195663651196980481e+01
